-1.6729,1.6990 ,-0.7718,1.7081 ,1.5757 ,1.2982 ,1.7427 ,1.4963 ,-1.4471,-1.5655
-1.6729,1.6990 ,-0.7718,1.7081 ,1.5757 ,1.2982 ,1.7427 ,1.4963 ,-1.4471,-1.5655
-1.4773,1.4777 ,-0.3029,1.3957 ,1.4713 ,1.0548 ,1.4704 ,1.4387 ,-1.4128,-1.4683
-1.4773,1.4777 ,-0.3029,1.3957 ,1.4713 ,1.0548 ,1.4704 ,1.4387 ,-1.4128,-1.4683
-1.4773,1.4777 ,-0.3029,1.3957 ,1.4713 ,1.0548 ,1.4704 ,1.4387 ,-1.4127,-1.4683
-1.4773,1.4777 ,-0.3029,1.3957 ,1.4713 ,1.0548 ,1.4704 ,1.4387 ,-1.4127,-1.4683
-1.2498,1.2119 ,0.1710 ,1.0338 ,1.3270 ,0.4868 ,1.1981 ,1.3498 ,-1.3490,-1.3300
-1.2498,1.2095 ,0.1710 ,1.0338 ,1.3270 ,0.4868 ,1.1981 ,1.3498 ,-1.3488,-1.3300
-1.2498,1.2095 ,0.1710 ,1.0338 ,1.3270 ,0.4868 ,1.1981 ,1.3498 ,-1.3487,-1.3300
-1.2498,1.2095 ,0.1710 ,1.0338 ,1.3270 ,0.4868 ,1.1981 ,1.3498 ,-1.3487,-1.3300
-0.9392,0.8505 ,0.8499 ,0.5492 ,1.1182 ,-0.1082,0.7951 ,1.2089 ,-1.2400,-1.1300
-0.9392,0.8505 ,0.8499 ,0.5492 ,1.1182 ,-0.1082,0.7951 ,1.2089 ,-1.2400,-1.1300
-0.9392,0.8505 ,0.8499 ,0.5492 ,1.1182 ,-0.1082,0.7951 ,1.2089 ,-1.2397,-1.1300
-0.9392,0.8505 ,0.8499 ,0.5492 ,1.1182 ,-0.1082,0.7951 ,1.2089 ,-1.2396,-1.1300
-1.5164,1.5214 ,-0.5129,1.4788 ,1.4713 ,1.0548 ,1.5357 ,1.4222 ,-1.3886,-1.4644
-1.5164,1.5214 ,-0.5129,1.4788 ,1.4713 ,1.0548 ,1.5357 ,1.4222 ,-1.3886,-1.4644
-1.5164,1.5214 ,-0.5129,1.4788 ,1.4713 ,1.0548 ,1.5357 ,1.4222 ,-1.3884,-1.4644
-1.5164,1.5214 ,-0.5129,1.4788 ,1.4713 ,1.0548 ,1.5357 ,1.4222 ,-1.3884,-1.4644
-1.5482,1.5588 ,-0.6643,1.5553 ,1.4675 ,1.2982 ,1.5357 ,1.3992 ,-1.3588,-1.4600
-1.5482,1.5588 ,-0.6643,1.5553 ,1.4675 ,1.2982 ,1.5357 ,1.3992 ,-1.3587,-1.4600
-1.5482,1.5588 ,-0.6643,1.5553 ,1.4675 ,1.2982 ,1.5357 ,1.3992 ,-1.3587,-1.4600
-1.5482,1.5588 ,-0.6643,1.5553 ,1.4675 ,1.2982 ,1.5357 ,1.3992 ,-1.3585,-1.4600
-1.4112,1.4074 ,-0.4054,1.3520 ,1.3746 ,1.0548 ,1.4050 ,1.3369 ,-1.3096,-1.3700
-1.4112,1.4074 ,-0.4054,1.3520 ,1.3746 ,1.0548 ,1.4050 ,1.3369 ,-1.3096,-1.3700
-1.4112,1.4074 ,-0.4054,1.3520 ,1.3746 ,1.0548 ,1.4050 ,1.3369 ,-1.3095,-1.3700
-1.4112,1.4074 ,-0.4054,1.3520 ,1.3746 ,1.0548 ,1.4050 ,1.3369 ,-1.3095,-1.3700
-0.7973,0.6924 ,1.0649 ,0.3594 ,1.0056 ,-0.3786,0.6045 ,1.1202 ,-1.1613,-1.0205
-0.7973,0.6924 ,1.0649 ,0.3594 ,1.0056 ,-0.3786,0.6045 ,1.1188 ,-1.1612,-1.0205
-0.7973,0.6900 ,1.0649 ,0.3594 ,1.0056 ,-0.3786,0.6045 ,1.1188 ,-1.1611,-1.0205
-0.7973,0.6900 ,1.0649 ,0.3594 ,1.0056 ,-0.3786,0.6045 ,1.1188 ,-1.1611,-1.0205
-0.6408,0.4968 ,1.4215 ,0.0907 ,0.9050 ,-0.6491,0.3975 ,1.0562 ,-1.1156,-0.9222
-0.6408,0.4968 ,1.4215 ,0.0907 ,0.9050 ,-0.6491,0.3975 ,1.0548 ,-1.1154,-0.9222
-0.6408,0.4968 ,1.4215 ,0.0907 ,0.9050 ,-0.6491,0.3975 ,1.0548 ,-1.1153,-0.9222
-0.6408,0.4968 ,1.4215 ,0.0907 ,0.9012 ,-0.6491,0.3975 ,1.0548 ,-1.1153,-0.9222
-1.0248,0.9554 ,0.5373 ,0.7230 ,1.1461 ,0.1893 ,0.9312 ,1.2058 ,-1.2216,-1.1544
-1.0248,0.9554 ,0.5373 ,0.7230 ,1.1461 ,0.1893 ,0.9312 ,1.2058 ,-1.2215,-1.1544
-1.0248,0.9554 ,0.5373 ,0.7230 ,1.1461 ,0.1893 ,0.9312 ,1.2041 ,-1.2213,-1.1544
-1.0248,0.9554 ,0.5373 ,0.7230 ,1.1461 ,0.1893 ,0.9312 ,1.2041 ,-1.2213,-1.1544
-0.7778,0.6834 ,0.9525 ,0.3653 ,0.9854 ,-0.3786,0.6045 ,1.0909 ,-1.1302,-0.9950
-0.7778,0.6834 ,0.9525 ,0.3653 ,0.9854 ,-0.3786,0.6045 ,1.0909 ,-1.1301,-0.9950
-0.7778,0.6834 ,0.9525 ,0.3653 ,0.9854 ,-0.3786,0.6045 ,1.0909 ,-1.1298,-0.9950
-0.7778,0.6834 ,0.9525 ,0.3653 ,0.9854 ,-0.3786,0.6045 ,1.0909 ,-1.1297,-0.9950
-0.6212,0.4906 ,1.3726 ,0.0907 ,0.8891 ,-0.6491,0.3975 ,1.0366 ,-1.0959,-0.9055
-0.6212,0.4906 ,1.3726 ,0.0907 ,0.8891 ,-0.6491,0.3975 ,1.0366 ,-1.0958,-0.9055
-0.6212,0.4906 ,1.3726 ,0.0907 ,0.8891 ,-0.6491,0.3975 ,1.0366 ,-1.0958,-0.9055
-0.6212,0.4906 ,1.3726 ,0.0907 ,0.8891 ,-0.6491,0.3975 ,1.0366 ,-1.0956,-0.9055
-1.2889,1.2603 ,-0.1465,1.1547 ,1.2947 ,0.7573 ,1.2689 ,1.2813 ,-1.2669,-1.2933
-1.2889,1.2603 ,-0.1465,1.1547 ,1.2947 ,0.7573 ,1.2689 ,1.2813 ,-1.2668,-1.2933
-1.2889,1.2603 ,-0.1465,1.1547 ,1.2947 ,0.7573 ,1.2689 ,1.2813 ,-1.2668,-1.2933
-1.2889,1.2603 ,-0.1465,1.1547 ,1.2947 ,0.7573 ,1.2689 ,1.2813 ,-1.2667,-1.2933
-1.5996,1.6439 ,-0.8793,1.6821 ,1.4992 ,1.2982 ,1.6719 ,1.4107 ,-1.3604,-1.4889
-1.5996,1.6439 ,-0.8793,1.6821 ,1.4992 ,1.2982 ,1.6719 ,1.4107 ,-1.3604,-1.4889
-1.5996,1.6439 ,-0.8793,1.6821 ,1.4992 ,1.2982 ,1.6719 ,1.4107 ,-1.3603,-1.4889
-1.5996,1.6439 ,-0.8793,1.6821 ,1.4992 ,1.2982 ,1.6719 ,1.4107 ,-1.3603,-1.4889
-1.6729,1.7056 ,-0.9867,1.7652 ,1.5353 ,1.5957 ,1.7427 ,1.4339 ,-1.3786,-1.5255
-1.6729,1.7056 ,-0.9867,1.7652 ,1.5353 ,1.5957 ,1.7427 ,1.4339 ,-1.3785,-1.5217
-1.6729,1.7056 ,-0.9867,1.7652 ,1.5353 ,1.5957 ,1.7427 ,1.4339 ,-1.3784,-1.5217
-1.6729,1.7056 ,-0.9867,1.7652 ,1.5353 ,1.5957 ,1.7427 ,1.4339 ,-1.3784,-1.5217
-1.6191,1.6576 ,-0.8793,1.6896 ,1.5151 ,1.2982 ,1.6719 ,1.4272 ,-1.3778,-1.5050
-1.6191,1.6576 ,-0.8793,1.6896 ,1.5151 ,1.2982 ,1.6719 ,1.4272 ,-1.3777,-1.5050
-1.6191,1.6552 ,-0.8793,1.6896 ,1.5151 ,1.2982 ,1.6719 ,1.4272 ,-1.3776,-1.5050
-1.6191,1.6552 ,-0.8793,1.6896 ,1.5151 ,1.2982 ,1.6719 ,1.4272 ,-1.3775,-1.5050
-1.5873,1.6072 ,-0.7229,1.6132 ,1.4992 ,1.2982 ,1.6065 ,1.4272 ,-1.3824,-1.4928
-1.5873,1.6072 ,-0.7229,1.6132 ,1.4992 ,1.2982 ,1.6065 ,1.4272 ,-1.3823,-1.4928
-1.5873,1.6072 ,-0.7229,1.6132 ,1.4992 ,1.2982 ,1.6065 ,1.4272 ,-1.3823,-1.4928
-1.5873,1.6072 ,-0.7229,1.6132 ,1.4992 ,1.2982 ,1.6065 ,1.4255 ,-1.3821,-1.4928
-1.4626,1.4620 ,-0.5129,1.4276 ,1.4030 ,1.0548 ,1.4704 ,1.3534 ,-1.3205,-1.3994
-1.4626,1.4620 ,-0.5129,1.4276 ,1.4030 ,1.0548 ,1.4704 ,1.3534 ,-1.3204,-1.3994
-1.4626,1.4597 ,-0.5129,1.4276 ,1.4030 ,1.0548 ,1.4704 ,1.3534 ,-1.3203,-1.3994
-1.4626,1.4597 ,-0.5129,1.4276 ,1.4030 ,1.0548 ,1.4704 ,1.3534 ,-1.3203,-1.3994
-1.0444,0.9816 ,0.3273 ,0.7919 ,1.1220 ,0.1893 ,0.9312 ,1.1580 ,-1.1674,-1.1261
-1.0444,0.9816 ,0.3273 ,0.7919 ,1.1220 ,0.1893 ,0.9312 ,1.1580 ,-1.1673,-1.1261
-1.0444,0.9816 ,0.3273 ,0.7919 ,1.1220 ,0.1893 ,0.9312 ,1.1580 ,-1.1673,-1.1261
-1.0444,0.9816 ,0.3273 ,0.7919 ,1.1220 ,0.1893 ,0.9312 ,1.1580 ,-1.1672,-1.1261
-1.4968,1.5237 ,-0.7229,1.5360 ,1.4150 ,1.2982 ,1.5357 ,1.3419 ,-1.2997,-1.4067
-1.4968,1.5237 ,-0.7229,1.5360 ,1.4150 ,1.2982 ,1.5357 ,1.3419 ,-1.2995,-1.4067
-1.4968,1.5237 ,-0.7229,1.5360 ,1.4150 ,1.2982 ,1.5357 ,1.3419 ,-1.2994,-1.4067
-1.4968,1.5237 ,-0.7229,1.5360 ,1.4150 ,1.2982 ,1.5357 ,1.3419 ,-1.2994,-1.4067
-1.2694,1.2583 ,-0.1954,1.1723 ,1.2702 ,0.7573 ,1.2689 ,1.2516 ,-1.2348,-1.2683
-1.2694,1.2583 ,-0.1954,1.1723 ,1.2702 ,0.7573 ,1.2689 ,1.2516 ,-1.2348,-1.2683
-1.2694,1.2583 ,-0.1954,1.1723 ,1.2702 ,0.7573 ,1.2689 ,1.2516 ,-1.2345,-1.2683
-1.2694,1.2583 ,-0.1954,1.1723 ,1.2702 ,0.7573 ,1.2689 ,1.2516 ,-1.2345,-1.2683
-1.0248,0.9687 ,0.3273 ,0.7852 ,1.1057 ,0.1893 ,0.9312 ,1.1401 ,-1.1482,-1.1100
-1.0248,0.9687 ,0.3273 ,0.7852 ,1.1057 ,0.1893 ,0.9312 ,1.1401 ,-1.1481,-1.1100
-1.0248,0.9687 ,0.3273 ,0.7852 ,1.1057 ,0.1893 ,0.9312 ,1.1401 ,-1.1480,-1.1100
-1.0248,0.9687 ,0.3273 ,0.7852 ,1.1018 ,0.1893 ,0.9312 ,1.1384 ,-1.1477,-1.1100
-1.4112,1.4269 ,-0.6155,1.4217 ,1.3390 ,1.0548 ,1.4704 ,1.2779 ,-1.2421,-1.3339
-1.4112,1.4269 ,-0.6155,1.4217 ,1.3390 ,1.0548 ,1.4704 ,1.2779 ,-1.2420,-1.3339
-1.4112,1.4269 ,-0.6155,1.4217 ,1.3390 ,1.0548 ,1.4704 ,1.2779 ,-1.2420,-1.3339
-1.4112,1.4269 ,-0.6155,1.4217 ,1.3390 ,1.0548 ,1.4704 ,1.2779 ,-1.2418,-1.3339
-1.5996,1.6381 ,-0.9281,1.6896 ,1.4795 ,1.5957 ,1.6719 ,1.3847 ,-1.3330,-1.4683
-1.5996,1.6381 ,-0.9281,1.6896 ,1.4795 ,1.5957 ,1.6719 ,1.3847 ,-1.3330,-1.4683
-1.5996,1.6381 ,-0.9281,1.6896 ,1.4795 ,1.5957 ,1.6719 ,1.3847 ,-1.3329,-1.4683
-1.5996,1.6381 ,-0.9281,1.6896 ,1.4795 ,1.5957 ,1.6719 ,1.3847 ,-1.3329,-1.4683
-1.4773,1.5147 ,-0.7229,1.5301 ,1.3992 ,1.2982 ,1.5357 ,1.3221 ,-1.2796,-1.3861
-1.4773,1.5147 ,-0.7229,1.5301 ,1.3992 ,1.2982 ,1.5357 ,1.3221 ,-1.2795,-1.3861
-1.4773,1.5147 ,-0.7229,1.5301 ,1.3992 ,1.2982 ,1.5357 ,1.3221 ,-1.2795,-1.3861
-1.4773,1.5147 ,-0.7229,1.5301 ,1.3992 ,1.2982 ,1.5357 ,1.3221 ,-1.2794,-1.3861
-1.1153,1.0893 ,0.0147 ,0.9699 ,1.1461 ,0.4868 ,1.0674 ,1.1482 ,-1.1415,-1.1467
-1.1153,1.0893 ,0.0147 ,0.9699 ,1.1461 ,0.4868 ,1.0674 ,1.1465 ,-1.1413,-1.1467
-1.1153,1.0893 ,0.0147 ,0.9699 ,1.1461 ,0.4868 ,1.0674 ,1.1465 ,-1.1412,-1.1467
-1.1153,1.0893 ,0.0147 ,0.9699 ,1.1461 ,0.4868 ,1.0674 ,1.1465 ,-1.1411,-1.1467
-0.6775,0.5718 ,1.0649 ,0.2511 ,0.8810 ,-0.3786,0.5337 ,0.9939 ,-1.0374,-0.8944
-0.6775,0.5718 ,1.0649 ,0.2511 ,0.8810 ,-0.3786,0.5337 ,0.9939 ,-1.0374,-0.8944
-0.6775,0.5718 ,1.0649 ,0.2511 ,0.8810 ,-0.3786,0.5337 ,0.9939 ,-1.0371,-0.8944
-0.6775,0.5718 ,1.0649 ,0.2511 ,0.8810 ,-0.3786,0.5337 ,0.9922 ,-1.0370,-0.8944
-1.2889,1.2911 ,-0.4592,1.2630 ,1.2385 ,1.0548 ,1.2689 ,1.1924 ,-1.1649,-1.2317
-1.2889,1.2911 ,-0.4592,1.2630 ,1.2385 ,1.0548 ,1.2689 ,1.1924 ,-1.1648,-1.2317
-1.2889,1.2911 ,-0.4592,1.2630 ,1.2385 ,1.0548 ,1.2689 ,1.1924 ,-1.1648,-1.2317
-1.2889,1.2911 ,-0.4592,1.2630 ,1.2385 ,1.0548 ,1.2689 ,1.1924 ,-1.1645,-1.2317
-1.4112,1.4472 ,-0.7718,1.4788 ,1.3145 ,1.2982 ,1.4704 ,1.2351 ,-1.1926,-1.3055
-1.4112,1.4472 ,-0.7718,1.4788 ,1.3145 ,1.2982 ,1.4704 ,1.2351 ,-1.1925,-1.3055
-1.4112,1.4449 ,-0.7718,1.4788 ,1.3145 ,1.2982 ,1.4704 ,1.2351 ,-1.1924,-1.3055
-1.4112,1.4449 ,-0.7718,1.4788 ,1.3145 ,1.2982 ,1.4704 ,1.2351 ,-1.1923,-1.3055
-1.3012,1.3133 ,-0.5617,1.3084 ,1.2385 ,1.0548 ,1.3342 ,1.1826 ,-1.1511,-1.2317
-1.3012,1.3133 ,-0.5617,1.3084 ,1.2385 ,1.0548 ,1.3342 ,1.1826 ,-1.1510,-1.2317
-1.3012,1.3133 ,-0.5617,1.3084 ,1.2385 ,1.0548 ,1.3342 ,1.1826 ,-1.1510,-1.2317
-1.3012,1.3133 ,-0.5617,1.3084 ,1.2385 ,1.0548 ,1.3342 ,1.1826 ,-1.1509,-1.2317
-0.6579,0.5562 ,0.9525 ,0.2570 ,0.8449 ,-0.3786,0.4574 ,0.9480 ,-0.9889,-0.8567
-0.6579,0.5562 ,0.9525 ,0.2570 ,0.8449 ,-0.3786,0.4574 ,0.9480 ,-0.9886,-0.8567
-0.6579,0.5562 ,0.9525 ,0.2570 ,0.8449 ,-0.3786,0.4574 ,0.9480 ,-0.9885,-0.8567
-0.6579,0.5562 ,0.9525 ,0.2570 ,0.8449 ,-0.3786,0.4574 ,0.9480 ,-0.9885,-0.8567
-0.4305,0.2955 ,1.4801 ,-0.1109,0.7164 ,-0.8925,0.1960 ,0.8759 ,-0.9432,-0.7350
-0.4305,0.2955 ,1.4801 ,-0.1109,0.7164 ,-0.8925,0.1960 ,0.8759 ,-0.9431,-0.7350
-0.4305,0.2955 ,1.4801 ,-0.1109,0.7164 ,-0.8925,0.1960 ,0.8759 ,-0.9429,-0.7350
-0.4305,0.2955 ,1.4801 ,-0.1109,0.7164 ,-0.8925,0.1960 ,0.8759 ,-0.9428,-0.7350
-0.9196,0.8610 ,0.3273 ,0.6836 ,0.9974 ,0.1893 ,0.7951 ,1.0366 ,-1.0479,-1.0039
-0.9196,0.8610 ,0.3273 ,0.6836 ,0.9974 ,0.1893 ,0.7951 ,1.0366 ,-1.0478,-1.0039
-0.9196,0.8610 ,0.3273 ,0.6836 ,0.9974 ,0.1893 ,0.7951 ,1.0366 ,-1.0477,-1.0039
-0.9196,0.8610 ,0.3273 ,0.6836 ,0.9974 ,0.1893 ,0.7951 ,1.0366 ,-1.0475,-1.0039
-1.3207,1.3547 ,-0.7229,1.3915 ,1.2264 ,1.2982 ,1.4050 ,1.1499 ,-1.1109,-1.2161
-1.3207,1.3547 ,-0.7229,1.3915 ,1.2264 ,1.2982 ,1.4050 ,1.1499 ,-1.1108,-1.2161
-1.3207,1.3547 ,-0.7229,1.3915 ,1.2264 ,1.2982 ,1.4050 ,1.1499 ,-1.1107,-1.2161
-1.3207,1.3547 ,-0.7229,1.3915 ,1.2264 ,1.2982 ,1.4050 ,1.1499 ,-1.1106,-1.2161
-1.2889,1.3153 ,-0.6643,1.3462 ,1.1980 ,1.0548 ,1.3342 ,1.1283 ,-1.0916,-1.1905
-1.2889,1.3153 ,-0.6643,1.3462 ,1.1980 ,1.0548 ,1.3342 ,1.1283 ,-1.0915,-1.1905
-1.2889,1.3153 ,-0.6643,1.3462 ,1.1980 ,1.0548 ,1.3342 ,1.1283 ,-1.0915,-1.1905
-1.2889,1.3153 ,-0.6643,1.3462 ,1.1980 ,1.0548 ,1.3342 ,1.1283 ,-1.0914,-1.1905
-1.1153,1.1088 ,-0.3517,1.0791 ,1.0696 ,0.7573 ,1.1327 ,1.0336 ,-1.0125,-1.0644
-1.1153,1.1088 ,-0.3517,1.0791 ,1.0696 ,0.7573 ,1.1327 ,1.0336 ,-1.0122,-1.0644
-1.1153,1.1088 ,-0.3517,1.0791 ,1.0696 ,0.7573 ,1.1327 ,1.0336 ,-1.0122,-1.0644
-1.1153,1.1088 ,-0.3517,1.0791 ,1.0696 ,0.7573 ,1.1327 ,1.0336 ,-1.0121,-1.0644
-1.0052,0.9925 ,-0.0879,0.8994 ,1.0253 ,0.4868 ,1.0020 ,1.0199 ,-1.0131,-1.0244
-1.0052,0.9925 ,-0.0879,0.8994 ,1.0253 ,0.4868 ,1.0020 ,1.0199 ,-1.0129,-1.0244
-1.0052,0.9902 ,-0.0879,0.8994 ,1.0253 ,0.4868 ,1.0020 ,1.0199 ,-1.0128,-1.0244
-1.0052,0.9902 ,-0.0879,0.8994 ,1.0253 ,0.4868 ,1.0020 ,1.0199 ,-1.0127,-1.0244
-1.0052,0.9753 ,0.0635 ,0.8499 ,1.0455 ,0.4868 ,0.9312 ,1.0548 ,-1.0544,-1.0483
-1.0052,0.9753 ,0.0635 ,0.8499 ,1.0455 ,0.4868 ,0.9312 ,1.0548 ,-1.0543,-1.0483
-1.0052,0.9753 ,0.0635 ,0.8499 ,1.0455 ,0.4868 ,0.9312 ,1.0548 ,-1.0540,-1.0483
-1.0052,0.9753 ,0.0635 ,0.8499 ,1.0455 ,0.4868 ,0.9312 ,1.0548 ,-1.0540,-1.0483
-1.0052,0.9796 ,-0.0440,0.8809 ,1.0219 ,0.4868 ,0.9312 ,1.0218 ,-1.0166,-1.0244
-1.0052,0.9796 ,-0.0440,0.8809 ,1.0219 ,0.4868 ,0.9312 ,1.0218 ,-1.0165,-1.0244
-1.0052,0.9796 ,-0.0440,0.8809 ,1.0219 ,0.4868 ,0.9312 ,1.0218 ,-1.0164,-1.0244
-1.0052,0.9796 ,-0.0440,0.8809 ,1.0219 ,0.4868 ,0.9312 ,1.0218 ,-1.0162,-1.0244
-0.9539,0.9117 ,0.1710 ,0.7667 ,1.0138 ,0.1893 ,0.8659 ,1.0347 ,-1.0394,-1.0155
-0.9539,0.9117 ,0.1710 ,0.7667 ,1.0138 ,0.1893 ,0.8659 ,1.0347 ,-1.0393,-1.0155
-0.9539,0.9117 ,0.1710 ,0.7667 ,1.0138 ,0.1893 ,0.8659 ,1.0347 ,-1.0392,-1.0155
-0.9539,0.9117 ,0.1710 ,0.7667 ,1.0138 ,0.1893 ,0.8659 ,1.0347 ,-1.0391,-1.0155
-1.1642,1.1857 ,-0.6155,1.2059 ,1.0855 ,1.0548 ,1.1981 ,1.0235 ,-0.9925,-1.0778
-1.1642,1.1857 ,-0.6155,1.2059 ,1.0855 ,1.0548 ,1.1981 ,1.0235 ,-0.9925,-1.0778
-1.1642,1.1857 ,-0.6155,1.2059 ,1.0855 ,1.0548 ,1.1981 ,1.0235 ,-0.9924,-1.0778
-1.1642,1.1857 ,-0.6155,1.2059 ,1.0855 ,1.0548 ,1.1981 ,1.0235 ,-0.9923,-1.0778
-1.1300,1.1440 ,-0.5617,1.1606 ,1.0537 ,1.0548 ,1.1327 ,0.9939 ,-0.9651,-1.0450
-1.1300,1.1440 ,-0.5617,1.1606 ,1.0537 ,1.0548 ,1.1327 ,0.9939 ,-0.9650,-1.0450
-1.1300,1.1420 ,-0.5617,1.1606 ,1.0537 ,1.0548 ,1.1327 ,0.9939 ,-0.9649,-1.0450
-1.1300,1.1420 ,-0.5617,1.1606 ,1.0537 ,1.0548 ,1.1327 ,0.9939 ,-0.9648,-1.0450
-1.2351,1.2517 ,-0.6643,1.2748 ,1.1461 ,1.0548 ,1.2689 ,1.0794 ,-1.0449,-1.1383
-1.2351,1.2517 ,-0.6643,1.2748 ,1.1461 ,1.0548 ,1.2689 ,1.0794 ,-1.0448,-1.1383
-1.2351,1.2517 ,-0.6643,1.2748 ,1.1461 ,1.0548 ,1.2689 ,1.0794 ,-1.0447,-1.1383
-1.2351,1.2517 ,-0.6643,1.2748 ,1.1461 ,1.0548 ,1.2689 ,1.0794 ,-1.0446,-1.1383
-1.2351,1.2603 ,-0.6643,1.2823 ,1.1543 ,1.0548 ,1.2689 ,1.0892 ,-1.0546,-1.1467
-1.2351,1.2583 ,-0.6643,1.2823 ,1.1543 ,1.0548 ,1.2689 ,1.0875 ,-1.0543,-1.1467
-1.2351,1.2583 ,-0.6643,1.2823 ,1.1543 ,1.0548 ,1.2689 ,1.0875 ,-1.0543,-1.1467
-1.2351,1.2583 ,-0.6643,1.2823 ,1.1543 ,1.0548 ,1.2689 ,1.0875 ,-1.0542,-1.1467
-1.1153,1.1244 ,-0.4054,1.0967 ,1.0816 ,0.7573 ,1.1327 ,1.0447 ,-1.0229,-1.0778
-1.1153,1.1244 ,-0.4054,1.0967 ,1.0816 ,0.7573 ,1.1327 ,1.0447 ,-1.0228,-1.0778
-1.1153,1.1244 ,-0.4054,1.0967 ,1.0816 ,0.7573 ,1.1327 ,1.0431 ,-1.0225,-1.0778
-1.1153,1.1244 ,-0.4054,1.0967 ,1.0816 ,0.7573 ,1.1327 ,1.0431 ,-1.0224,-1.0778
-0.3595,0.2272 ,1.4801 ,-0.1621,0.6322 ,-0.8925,0.1307 ,0.7889 ,-0.8546,-0.6494
-0.3595,0.2272 ,1.4801 ,-0.1621,0.6322 ,-0.8925,0.1307 ,0.7889 ,-0.8545,-0.6494
-0.3595,0.2272 ,1.4801 ,-0.1621,0.6322 ,-0.8925,0.1307 ,0.7889 ,-0.8542,-0.6494
-0.3595,0.2272 ,1.4801 ,-0.1621,0.6322 ,-0.8925,0.1307 ,0.7889 ,-0.8542,-0.6494
-0.2739,0.1307 ,1.5827 ,-0.2771,0.5639 ,-1.1900,0.0599 ,0.7314 ,-0.8038,-0.5844
-0.2739,0.1307 ,1.5827 ,-0.2771,0.5639 ,-1.1900,0.0599 ,0.7314 ,-0.8037,-0.5844
-0.2739,0.1307 ,1.5827 ,-0.2771,0.5639 ,-1.1900,0.0599 ,0.7314 ,-0.8036,-0.5844
-0.2739,0.1307 ,1.5827 ,-0.2771,0.5639 ,-1.1900,0.0599 ,0.7314 ,-0.8033,-0.5800
-0.3595,0.2248 ,1.4215 ,-0.1503,0.6159 ,-0.8925,0.1307 ,0.7677 ,-0.8316,-0.6333
-0.3595,0.2248 ,1.4215 ,-0.1503,0.6159 ,-0.8925,0.1307 ,0.7677 ,-0.8315,-0.6333
-0.3595,0.2248 ,1.4215 ,-0.1503,0.6159 ,-0.8925,0.1307 ,0.7677 ,-0.8314,-0.6333
-0.3595,0.2248 ,1.4215 ,-0.1503,0.6159 ,-0.8925,0.1307 ,0.7677 ,-0.8313,-0.6333
-0.3595,0.2318 ,1.3238 ,-0.1251,0.6000 ,-0.8925,0.1307 ,0.7411 ,-0.8017,-0.6172
-0.3595,0.2318 ,1.3238 ,-0.1251,0.6000 ,-0.8925,0.1307 ,0.7411 ,-0.8016,-0.6172
-0.3595,0.2318 ,1.3238 ,-0.1251,0.6000 ,-0.8925,0.1307 ,0.7411 ,-0.8016,-0.6172
-0.3595,0.2318 ,1.3238 ,-0.1251,0.6000 ,-0.8925,0.1307 ,0.7411 ,-0.8015,-0.6172
-0.8340,0.7911 ,0.1710 ,0.6659 ,0.8733 ,0.1893 ,0.7951 ,0.8918 ,-0.8973,-0.8772
-0.8340,0.7911 ,0.1710 ,0.6659 ,0.8733 ,0.1893 ,0.7951 ,0.8918 ,-0.8970,-0.8772
-0.8340,0.7911 ,0.1710 ,0.6659 ,0.8733 ,0.1893 ,0.7951 ,0.8918 ,-0.8969,-0.8772
-0.8340,0.7911 ,0.1710 ,0.6659 ,0.8733 ,0.1893 ,0.7951 ,0.8918 ,-0.8968,-0.8772
-1.0444,1.0413 ,-0.3029,1.0077 ,1.0094 ,0.7573 ,1.0674 ,0.9774 ,-0.9604,-1.0083
-1.0444,1.0413 ,-0.3029,1.0077 ,1.0094 ,0.7573 ,1.0674 ,0.9774 ,-0.9602,-1.0083
-1.0444,1.0413 ,-0.3029,1.0077 ,1.0094 ,0.7573 ,1.0674 ,0.9774 ,-0.9601,-1.0083
-1.0444,1.0413 ,-0.3029,1.0077 ,1.0094 ,0.7573 ,1.0674 ,0.9774 ,-0.9600,-1.0083
-1.1642,1.1881 ,-0.5129,1.1858 ,1.1100 ,1.0548 ,1.1981 ,1.0579 ,-1.0307,-1.1055
-1.1642,1.1881 ,-0.5129,1.1858 ,1.1100 ,1.0548 ,1.1981 ,1.0579 ,-1.0306,-1.1055
-1.1642,1.1881 ,-0.5129,1.1858 ,1.1100 ,1.0548 ,1.1981 ,1.0579 ,-1.0304,-1.1055
-1.1642,1.1881 ,-0.5129,1.1858 ,1.1100 ,1.0548 ,1.1981 ,1.0579 ,-1.0303,-1.1055
-1.3574,1.3965 ,-0.8793,1.4662 ,1.2303 ,1.2982 ,1.4050 ,1.1384 ,-1.0921,-1.2194
-1.3574,1.3965 ,-0.8793,1.4662 ,1.2303 ,1.2982 ,1.4050 ,1.1384 ,-1.0920,-1.2194
-1.3574,1.3941 ,-0.8793,1.4662 ,1.2303 ,1.2982 ,1.4050 ,1.1384 ,-1.0919,-1.2194
-1.3574,1.3941 ,-0.8793,1.4662 ,1.2303 ,1.2982 ,1.4050 ,1.1384 ,-1.0917,-1.2194
-1.4112,1.4449 ,-0.8793,1.5108 ,1.2827 ,1.2982 ,1.4704 ,1.1873 ,-1.1406,-1.2683
